gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-23_S5.bam
"NDUFB9"	1781
"NDUFC1"	659
"NDUFC2"	1518
"NDUFC2-KCTD14"	464
"NDUFS1"	5730
"NDUFS2"	2185
"NDUFS3"	1140
"NDUFS4"	827
"NDUFS5"	1893
"NDUFS6"	384
"NDUFS7"	761
"NDUFS8"	736
"NDUFV1"	2999
"NDUFV2"	1604
"NDUFV2-AS1"	9
"NDUFV3"	597
"NEAT1"	23525
"NEB"	656
"NEBL"	10365
"NEBL-AS1"	13
"NECAB1"	11326
"NECAB2"	512
"NECAB3"	974
"NECAP1"	4557
"NECAP2"	318
"NECTIN1"	1266
"NECTIN2"	229
"NECTIN3"	1549
"NECTIN3-AS1"	33
"NECTIN4"	0
"NEDD1"	225
"NEDD4"	315
"NEDD4L"	6496
"NEDD8"	1285
"NEDD8-MDP1"	567
"NEDD9"	722
"NEFH"	4616
"NEFL"	24739
"NEFM"	11293
"NEGR1"	7287
"NEGR1-IT1"	18
"NEIL1"	366
"NEIL2"	804
"NEIL3"	1
"NEK1"	1937
"NEK10"	950
"NEK11"	575
"NEK2"	28
"NEK3"	232
"NEK4"	1301
"NEK5"	34
"NEK6"	1138
"NEK7"	1163
"NEK8"	21
"NEK9"	1672
"NELFA"	282
"NELFB"	945
"NELFCD"	862
"NELFE"	574
"NELL1"	1735
"NELL2"	10751
"NEMF"	3957
"NEMP1"	466
"NEMP2"	66
"NENF"	542
"NEO1"	3759
"NEPRO"	1105
"NES"	1023
"NET1"	715
"NETO1"	3310
"NETO2"	1047
"NEU1"	656
"NEU2"	0
"NEU3"	506
"NEU4"	77
"NEURL1"	1737
"NEURL1-AS1"	1
"NEURL1B"	562
"NEURL2"	47
"NEURL3"	11
"NEURL4"	1498
"NEUROD1"	160
"NEUROD2"	556
"NEUROD4"	4
"NEUROD6"	762
"NEUROG1"	0
"NEUROG2"	2
"NEUROG3"	0
"NEXMIF"	2378
"NEXN"	62
"NEXN-AS1"	3
"NF1"	11471
"NF1P2"	0
"NF2"	2908
"NFAM1"	49
"NFASC"	8543
"NFAT5"	8669
"NFATC1"	52
"NFATC2"	162
"NFATC2IP"	655
"NFATC3"	1678
"NFATC4"	281
"NFE2"	4
"NFE2L1"	7029
"NFE2L2"	1536
"NFE2L3"	17
"NFIA"	3931
"NFIA-AS1"	0
"NFIA-AS2"	16
"NFIB"	4750
"NFIC"	1802
"NFIL3"	611
"NFIX"	2800
"NFKB1"	563
"NFKB2"	135
"NFKBIA"	915
"NFKBIB"	212
"NFKBID"	43
"NFKBIE"	146
"NFKBIL1"	214
"NFKBIZ"	423
"NFRKB"	673
"NFS1"	906
"NFU1"	450
"NFX1"	1899
"NFXL1"	759
"NFYA"	1327
"NFYB"	1000
"NFYC"	810
"NFYC-AS1"	135
"NGB"	225
"NGDN"	474
"NGEF"	5307
"NGF"	14
"NGFR"	41
"NGLY1"	803
"NGRN"	8436
"NHEG1"	0
"NHEJ1"	147
"NHLH1"	20
"NHLH2"	24
"NHLRC1"	102
"NHLRC2"	1432
"NHLRC3"	916
"NHLRC4"	2
"NHP2"	723
"NHS"	1213
"NHS-AS1"	0
"NHSL1"	388
"NHSL2"	389
"NICN1"	1009
"NID1"	256
"NID2"	67
"NIF3L1"	620
"NIFK"	558
"NIFK-AS1"	135
"NIM1K"	570
"NIN"	4509
"NINJ1"	300
"NINJ2"	74
"NINL"	385
"NIP7"	308
"NIPA1"	4065
"NIPA2"	1091
"NIPAL1"	29
"NIPAL2"	2191
"NIPAL3"	3984
"NIPAL4"	56
"NIPBL"	4522
"NIPBL-AS1"	1117
"NIPSNAP1"	1386
"NIPSNAP2"	1794
"NIPSNAP3A"	425
"NIPSNAP3B"	503
"NISCH"	6570
"NIT1"	500
"NIT2"	433
"NKAIN1"	136
"NKAIN2"	936
"NKAIN3"	684
"NKAIN4"	178
"NKAP"	391
"NKAPD1"	759
"NKAPL"	96
"NKAPP1"	122
"NKD1"	240
"NKD2"	81
"NKG7"	4
"NKILA"	3
"NKIRAS1"	1630
"NKIRAS2"	191
"NKPD1"	21
"NKRF"	1470
"NKTR"	4416
"NKX1-1"	0
"NKX1-2"	20
"NKX2-1"	5
"NKX2-1-AS1"	0
"NKX2-2"	76
"NKX2-3"	0
"NKX2-4"	0
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	0
"NKX3-1"	64
"NKX3-2"	0
"NKX6-1"	0
"NKX6-2"	224
"NKX6-3"	17
"NLE1"	310
"NLGN1"	1843
"NLGN1-AS1"	0
"NLGN2"	1864
"NLGN3"	1470
"NLGN4X"	2343
"NLGN4Y"	1870
"NLGN4Y-AS1"	0
"NLK"	5629
"NLN"	1847
"NLRC3"	7
"NLRC4"	23
"NLRC5"	195
"NLRP1"	36
"NLRP10"	1
"NLRP11"	0
"NLRP12"	1
"NLRP13"	0
"NLRP14"	36
"NLRP2"	133
"NLRP2B"	28
"NLRP3"	122
"NLRP4"	0
"NLRP5"	0
"NLRP6"	0
"NLRP7"	0
"NLRP8"	0
"NLRP9"	0
"NLRX1"	178
"NMB"	40
"NMBR"	22
"NMD3"	1484
"NME1"	726
"NME1-NME2"	1142
"NME2"	876
"NME3"	301
"NME4"	217
"NME5"	359
"NME6"	242
"NME7"	529
"NME8"	4
"NME9"	188
"NMI"	83
"NMNAT1"	271
"NMNAT2"	6701
"NMNAT3"	175
"NMRAL1"	501
"NMRAL2P"	3
"NMRK1"	752
"NMRK2"	2
"NMS"	0
"NMT1"	4272
"NMT2"	1121
"NMU"	17
"NMUR1"	4
"NMUR2"	7
"NNAT"	608
"NNMT"	92
"NNT"	4579
"NNT-AS1"	590
"NOA1"	413
"NOB1"	345
"NOBOX"	0
"NOC2L"	1117
"NOC2LP2"	2
"NOC3L"	539
"NOC4L"	152
"NOCT"	213
"NOD1"	227
"NOD2"	14
"NODAL"	4
"NOG"	25
"NOL10"	1051
"NOL11"	839
"NOL12"	261
"NOL3"	335
"NOL4"	1564
"NOL4L"	823
"NOL4L-DT"	1
"NOL6"	1140
"NOL7"	834
"NOL8"	907
"NOL9"	1351
"NOLC1"	2638
"NOM1"	717
"NOMO1"	2928
"NOMO2"	2017
"NOMO3"	1624
"NONO"	2580
"NOP10"	322
"NOP14"	591
"NOP14-AS1"	272
"NOP16"	145
"NOP2"	438
"NOP53"	804
"NOP53-AS1"	0
"NOP56"	1744
"NOP58"	1176
"NOP9"	1316
"NORAD"	35287
"NOS1"	597
"NOS1AP"	1241
"NOS2"	238
"NOS2P3"	29
"NOS3"	300
"NOSIP"	397
"NOSTRIN"	123
"NOTCH1"	678
"NOTCH2"	4093
"NOTCH2NL"	2032
"NOTCH3"	291
"NOTCH4"	253
"NOTO"	0
"NOTUM"	10
"NOV"	372
"NOVA1"	2657
"NOVA1-AS1"	31
"NOVA2"	1773
"NOX1"	1
"NOX3"	2
"NOX4"	144
"NOX5"	45
"NOXA1"	305
"NOXO1"	10
"NOXRED1"	17
"NPAP1"	57
"NPAS1"	81
"NPAS2"	735
"NPAS3"	1326
"NPAS4"	5
"NPAT"	1609
"NPB"	14
"NPBWR1"	8
"NPBWR2"	8
"NPC1"	1726
"NPC1L1"	4
"NPC2"	306
"NPDC1"	1642
"NPEPL1"	162
"NPEPPS"	4733
"NPFF"	22
"NPFFR1"	17
"NPFFR2"	14
"NPHP1"	314
"NPHP3"	558
"NPHP3-ACAD11"	1080
"NPHP3-AS1"	15
"NPHP4"	626
"NPHS1"	13
"NPHS2"	0
"NPIPA1"	44
"NPIPA2"	7
"NPIPA3"	7
"NPIPA5"	78
"NPIPA7"	0
"NPIPA8"	65
"NPIPB11"	20
"NPIPB12"	87
"NPIPB13"	226
"NPIPB15"	61
"NPIPB2"	15
"NPIPB3"	242
"NPIPB4"	197
"NPIPB5"	264
"NPIPB6"	2
"NPIPB8"	0
"NPIPB9"	12
"NPL"	298
"NPLOC4"	1919
"NPM1"	4242
"NPM2"	776
"NPM3"	102
"NPNT"	151
"NPPA"	11
"NPPA-AS1"	233
"NPPB"	2
"NPPC"	41
"NPR1"	37
"NPR2"	522
"NPR3"	161
"NPRL2"	468
"NPRL3"	390
"NPS"	0
"NPSR1"	7
"NPSR1-AS1"	11
"NPTN"	7665
"NPTN-IT1"	590
"NPTX1"	8726
"NPTX2"	721
"NPTXR"	6491
"NPVF"	0
"NPW"	0
"NPY"	77
"NPY1R"	798
"NPY2R"	94
"NPY4R"	5
"NPY4R2"	5
"NPY5R"	119
"NPY6R"	0
"NQO1"	430
"NQO2"	731
"NR0B1"	4
"NR0B2"	1
"NR1D1"	778
"NR1D2"	5402
"NR1H2"	1036
"NR1H3"	118
"NR1H4"	3
"NR1I2"	11
"NR1I3"	0
"NR2C1"	951
"NR2C2"	3851
"NR2C2AP"	137
"NR2E1"	427
"NR2E3"	1
"NR2F1"	1244
"NR2F1-AS1"	1742
"NR2F2"	230
"NR2F2-AS1"	19
"NR2F6"	440
"NR3C1"	4448
"NR3C2"	2644
"NR4A1"	231
"NR4A2"	112
"NR4A3"	189
"NR5A1"	2
"NR5A2"	7
"NR6A1"	206
"NRADDP"	1
"NRAP"	36
"NRARP"	146
"NRAS"	1012
"NRAV"	305
"NRBF2"	489
"NRBP1"	1630
"NRBP2"	1737
"NRCAM"	23320
"NRDC"	4113
"NRDE2"	588
"NREP"	2237
"NREP-AS1"	0
"NRF1"	526
"NRG1"	549
"NRG1-IT1"	53
"NRG1-IT3"	10
"NRG2"	177
"NRG3"	1704
"NRG3-AS1"	0
"NRG4"	202
"NRGN"	6567
"NRIP1"	3622
"NRIP2"	149
"NRIP3"	2427
"NRIR"	14
"NRK"	4
"NRL"	37
"NRM"	21
"NRN1"	2977
"NRN1L"	7
"NRON"	0
"NRP1"	1700
"NRP2"	600
"NRROS"	42
"NRSN1"	2272
"NRSN2"	1820
"NRSN2-AS1"	114
"NRTN"	0
"NRXN1"	19647
"NRXN2"	3220
"NRXN3"	8121
"NSA2"	806
"NSD1"	5278
"NSD2"	4096
"NSD3"	5113
"NSDHL"	273
"NSF"	18575
"NSFL1C"	1331
"NSFP1"	195
"NSG1"	2178
"NSG2"	5333
"NSL1"	1863
"NSMAF"	1086
"NSMCE1"	372
"NSMCE2"	357
"NSMCE3"	488
"NSMCE4A"	270
"NSMF"	4711
"NSRP1"	634
"NSUN2"	926
"NSUN3"	552
"NSUN4"	695
"NSUN5"	219
"NSUN5P1"	187
"NSUN5P2"	133
"NSUN6"	594
"NSUN7"	10
"NT5C"	143
"NT5C1A"	159
"NT5C1B"	0
"NT5C1B-RDH14"	181
"NT5C2"	2255
"NT5C3A"	495
"NT5C3B"	1091
"NT5DC1"	908
"NT5DC2"	202
"NT5DC3"	3445
"NT5DC4"	1
"NT5E"	494
"NT5M"	171
"NTAN1"	325
"NTF3"	5
"NTF4"	0
"NTHL1"	184
"NTM"	3607
"NTM-AS1"	57
"NTM-IT"	29
"NTMT1"	320
"NTN1"	84
"NTN3"	11
"NTN4"	743
"NTN5"	21
"NTNG1"	818
"NTNG2"	513
"NTPCR"	667
"NTRK1"	3
"NTRK2"	41300
"NTRK3"	3261
"NTRK3-AS1"	0
"NTS"	0
"NTSR1"	20
"NTSR2"	371
"NUAK1"	6545
"NUAK2"	30
"NUB1"	1207
"NUBP1"	150
"NUBP2"	254
"NUBPL"	428
"NUCB1"	2432
"NUCB1-AS1"	1
"NUCB2"	806
"NUCKS1"	15137
"NUDC"	1752
"NUDCD1"	866
"NUDCD2"	754
"NUDCD3"	6508
"NUDT1"	39
"NUDT10"	441
"NUDT11"	909
"NUDT12"	625
"NUDT13"	30
"NUDT14"	199
"NUDT15"	295
"NUDT16"	2037
"NUDT16L1"	317
"NUDT16P1"	21
"NUDT17"	61
"NUDT18"	122
"NUDT19"	186
"NUDT2"	305
"NUDT21"	5183
"NUDT22"	262
"NUDT3"	2499
"NUDT4"	147
"NUDT4B"	2925
"NUDT4P2"	2948
"NUDT5"	786
"NUDT6"	124
"NUDT7"	115
"NUDT8"	23
"NUDT9"	794
"NUDT9P1"	65
"NUF2"	25
"NUFIP1"	365
"NUFIP2"	6733
"NUGGC"	3
"NUMA1"	6149
"NUMB"	1326
"NUMBL"	818
"NUP107"	595
"NUP133"	2348
"NUP153"	2332
"NUP155"	1229
"NUP160"	775
"NUP188"	951
"NUP205"	1826
"NUP210"	751
"NUP210L"	5
"NUP210P1"	0
"NUP214"	1558
"NUP35"	341
"NUP37"	86
"NUP43"	617
"NUP50"	2214
"NUP50-AS1"	387
"NUP54"	682
"NUP58"	1648
"NUP62"	634
"NUP62CL"	1
"NUP85"	345
"NUP88"	856
"NUP93"	1375
"NUP98"	2505
"NUPL2"	518
"NUPR1"	106
"NUPR2"	17
"NUS1"	1607
"NUSAP1"	5
"NUTF2"	1041
"NUTM1"	0
"NUTM2A"	41
"NUTM2A-AS1"	156
"NUTM2B"	21
"NUTM2B-AS1"	688
"NUTM2D"	63
"NUTM2E"	0
"NUTM2F"	0
"NUTM2G"	0
"NVL"	509
"NWD1"	759
"NWD2"	1343
"NXF1"	974
"NXF2"	0
"NXF2B"	0
"NXF3"	0
"NXF4"	1
"NXF5"	17
"NXN"	195
"NXNL1"	7
"NXNL2"	7
"NXPE1"	1
"NXPE2"	9
"NXPE3"	2685
"NXPE4"	0
"NXPH1"	664
"NXPH2"	199
"NXPH3"	303
"NXPH4"	6
"NXT1"	78
"NXT2"	127
"NYAP1"	878
"NYAP2"	276
"NYNRIN"	218
"NYX"	0
"OACYLP"	1
"OAF"	348
"OARD1"	385
"OAS1"	46
"OAS2"	82
"OAS3"	236
"OASL"	5
"OAT"	4102
"OAZ1"	6630
"OAZ2"	1513
"OAZ3"	7
"OBP2A"	0
"OBP2B"	0
"OBSCN"	742
"OBSCN-AS1"	35
"OBSL1"	1588
"OC90"	3
"OCA2"	206
"OCEL1"	141
"OCIAD1"	4447
"OCIAD1-AS1"	0
"OCIAD2"	170
"OCLM"	40
"OCLN"	313
"OCM"	1
"OCM2"	0
"OCRL"	2847
"OCSTAMP"	2
"ODAM"	1
"ODAPH"	18
"ODC1"	715
"ODF1"	1
"ODF2"	723
"ODF2L"	1548
"ODF3"	0
"ODF3B"	14
"ODF3L1"	0
"ODF3L2"	2
"ODF4"	0
"ODR4"	1234
"OFD1"	796
"OGDH"	3588
"OGDHL"	2917
"OGFOD1"	1008
"OGFOD2"	185
"OGFOD3"	295
"OGFR"	823
"OGFR-AS1"	4
"OGFRL1"	7380
"OGFRP1"	0
"OGG1"	252
"OGN"	78
"OGT"	8857
"OIP5"	10
"OIP5-AS1"	4579
"OIT3"	1
"OLA1"	2703
"OLAH"	3
"OLFM1"	12524
"OLFM2"	1276
"OLFM3"	2471
"OLFM4"	69
"OLFM5P"	6
"OLFML1"	10
"OLFML2A"	129
"OLFML2B"	66
"OLFML3"	127
"OLIG1"	499
"OLIG2"	438
"OLIG3"	0
"OLMALINC"	150
"OLR1"	231
"OMA1"	673
"OMD"	96
"OMG"	2599
"OMP"	5
"ONECUT1"	16
"ONECUT2"	569
"ONECUT3"	0
"OOEP"	0
"OOSP1"	13
"OOSP2"	0
"OPA1"	8562
"OPA1-AS1"	0
"OPA3"	501
"OPALIN"	1940
"OPCML"	7926
"OPHN1"	2597
"OPLAH"	174
"OPN1LW"	0
"OPN1MW"	0
"OPN1MW2"	0
"OPN1MW3"	0
"OPN1SW"	0
"OPN3"	1106
"OPN4"	22
"OPN5"	1
"OPRD1"	171
"OPRK1"	391
"OPRL1"	612
"OPRM1"	1883
"OPRPN"	0
"OPTC"	1
"OPTN"	4742
"OR10A2"	0
"OR10A3"	0
"OR10A4"	0
"OR10A5"	0
"OR10A6"	0
"OR10A7"	0
"OR10AC1"	0
"OR10AD1"	0
"OR10AG1"	0
"OR10C1"	0
"OR10D3"	0
"OR10G2"	0
"OR10G3"	0
"OR10G4"	0
"OR10G6"	0
"OR10G7"	0
"OR10G8"	0
"OR10G9"	0
"OR10H1"	0
"OR10H2"	0
"OR10H3"	1
"OR10H4"	0
"OR10H5"	0
"OR10J1"	0
"OR10J3"	0
"OR10J4"	0
"OR10J5"	0
"OR10K1"	0
"OR10K2"	0
"OR10P1"	0
"OR10Q1"	0
"OR10R2"	0
"OR10S1"	0
"OR10T2"	0
"OR10V1"	0
"OR10V2P"	0
"OR10W1"	0
"OR10X1"	0
"OR10Z1"	0
"OR11A1"	0
"OR11G2"	0
"OR11H1"	0
"OR11H12"	0
"OR11H2"	0
"OR11H4"	0
"OR11H6"	0
"OR11H7"	0
"OR11L1"	0
"OR12D1"	0
"OR12D2"	0
"OR12D3"	0
"OR13A1"	9
"OR13C2"	10
"OR13C3"	10
"OR13C4"	5
"OR13C5"	13
"OR13C8"	0
"OR13C9"	3
"OR13D1"	0
"OR13F1"	0
"OR13G1"	0
"OR13H1"	0
"OR13J1"	0
"OR14A16"	0
"OR14A2"	0
"OR14C36"	7
"OR14I1"	80
"OR14J1"	0
"OR1A1"	0
"OR1A2"	0
"OR1B1"	5
"OR1C1"	0
"OR1D2"	2
"OR1D4"	0
"OR1D5"	1
"OR1E1"	4
"OR1E2"	6
"OR1E3"	1
"OR1F1"	8
"OR1F12"	1
"OR1F2P"	0
"OR1G1"	0
"OR1I1"	0
"OR1J1"	0
"OR1J2"	1
"OR1J4"	2
"OR1K1"	0
"OR1L1"	0
"OR1L3"	0
"OR1L4"	0
"OR1L6"	0
"OR1L8"	5
"OR1M1"	0
"OR1N1"	1
"OR1N2"	1
"OR1Q1"	1
"OR1S1"	0
"OR1S2"	0
"OR2A1"	0
"OR2A1-AS1"	3
"OR2A12"	0
"OR2A14"	0
"OR2A2"	0
"OR2A20P"	0
"OR2A25"	0
"OR2A4"	4
"OR2A42"	0
"OR2A5"	0
"OR2A7"	0
"OR2A9P"	0
"OR2AE1"	3
"OR2AG1"	0
"OR2AG2"	9
"OR2AJ1"	2
"OR2AK2"	60
"OR2AP1"	0
"OR2AT4"	0
"OR2B11"	0
"OR2B2"	1
"OR2B3"	0
"OR2B6"	0
"OR2C1"	7
"OR2C3"	1
"OR2D2"	16
"OR2D3"	0
"OR2F1"	0
"OR2F2"	0
"OR2G2"	0
"OR2G3"	0
"OR2G6"	3
"OR2H1"	0
"OR2H2"	0
"OR2J1"	0
"OR2J2"	0
"OR2J3"	0
"OR2K2"	3
"OR2L13"	276
"OR2L1P"	49
"OR2L2"	43
"OR2L3"	47
"OR2L5"	47
"OR2L8"	63
"OR2M1P"	13
"OR2M2"	24
"OR2M3"	21
"OR2M4"	23
"OR2M5"	13
"OR2M7"	0
"OR2S2"	2
"OR2T1"	1
"OR2T10"	6
"OR2T11"	1
"OR2T12"	0
"OR2T2"	1
"OR2T27"	1
"OR2T29"	1
"OR2T3"	0
"OR2T33"	0
"OR2T34"	2
"OR2T35"	1
"OR2T4"	2
"OR2T5"	1
"OR2T6"	1
"OR2T7"	1
"OR2T8"	5
"OR2V1"	0
"OR2V2"	0
"OR2W1"	0
"OR2W3"	24
"OR2W5"	0
"OR2Y1"	0
"OR2Z1"	0
"OR3A1"	5
"OR3A2"	39
"OR3A3"	0
"OR3A4P"	0
"OR4A15"	0
"OR4A16"	0
"OR4A47"	0
"OR4A5"	0
"OR4B1"	0
"OR4C11"	0
"OR4C12"	0
"OR4C13"	0
"OR4C15"	0
"OR4C16"	0
"OR4C3"	0
"OR4C45"	0
"OR4C46"	0
"OR4C5"	0
"OR4C6"	0
"OR4D1"	0
"OR4D10"	0
"OR4D11"	0
"OR4D2"	0
"OR4D5"	0
"OR4D6"	0
"OR4D9"	0
"OR4E1"	0
"OR4E2"	0
"OR4F13P"	0
"OR4F15"	0
"OR4F16"	1
"OR4F17"	0
"OR4F21"	11
"OR4F29"	1
"OR4F3"	1
"OR4F4"	0
"OR4F5"	0
"OR4F6"	0
"OR4K1"	0
"OR4K13"	0
"OR4K14"	0
"OR4K15"	0
"OR4K17"	0
"OR4K2"	0
"OR4K3"	0
"OR4K5"	0
"OR4L1"	0
"OR4M1"	0
"OR4M2"	1
"OR4N2"	0
"OR4N3P"	7
"OR4N4"	5
"OR4N5"	0
"OR4P4"	0
"OR4Q2"	0
"OR4Q3"	1
"OR4S1"	0
"OR4S2"	0
"OR4X1"	0
"OR4X2"	0
"OR51A2"	0
"OR51A4"	0
"OR51A7"	2
"OR51B2"	3
"OR51B4"	3
"OR51B5"	3
"OR51B6"	0
"OR51D1"	0
"OR51E1"	4
"OR51E2"	6
"OR51F1"	0
"OR51F2"	0
"OR51G1"	0
"OR51G2"	0
"OR51H1"	0
"OR51I1"	0
"OR51I2"	0
"OR51J1"	0
"OR51L1"	0
"OR51M1"	1
"OR51Q1"	3
"OR51S1"	0
"OR51T1"	0
"OR51V1"	0
"OR52A1"	0
"OR52A5"	0
"OR52B2"	3
"OR52B4"	0
"OR52B6"	0
"OR52D1"	0
"OR52E1"	1
"OR52E2"	1
"OR52E4"	0
"OR52E5"	0
"OR52E6"	1
"OR52E8"	1
"OR52H1"	1
"OR52I1"	0
"OR52I2"	0
"OR52J3"	1
"OR52K1"	0
"OR52K2"	1
"OR52L1"	0
"OR52M1"	0
"OR52N1"	5
"OR52N2"	0
"OR52N4"	2
"OR52N5"	0
"OR52R1"	0
"OR52W1"	0
"OR52Z1"	0
"OR56A1"	2
"OR56A3"	0
"OR56A4"	1
"OR56A5"	2
"OR56B1"	1
"OR56B4"	0
"OR5A1"	0
"OR5A2"	0
"OR5AC2"	0
"OR5AK2"	0
"OR5AK4P"	0
"OR5AL1"	0
"OR5AN1"	0
"OR5AP2"	0
"OR5AR1"	0
"OR5AS1"	0
"OR5AU1"	0
"OR5B12"	2
"OR5B17"	0
"OR5B2"	2
"OR5B21"	3
"OR5B3"	0
"OR5C1"	0
"OR5D13"	0
"OR5D14"	0
"OR5D16"	0
"OR5D18"	0
"OR5E1P"	0
"OR5F1"	0
"OR5H1"	0
"OR5H14"	0
"OR5H15"	0
"OR5H2"	0
"OR5H6"	0
"OR5I1"	0
"OR5J2"	0
"OR5K1"	0
"OR5K2"	0
"OR5K3"	0
"OR5K4"	0
"OR5L1"	0
"OR5L2"	0
"OR5M1"	0
"OR5M10"	0
"OR5M11"	0
"OR5M3"	0
"OR5M8"	0
"OR5M9"	0
"OR5P2"	0
"OR5P3"	0
"OR5R1"	0
"OR5T1"	0
"OR5T2"	0
"OR5T3"	0
"OR5V1"	0
"OR5W2"	0
"OR6A2"	33
"OR6B1"	0
"OR6B2"	0
"OR6B3"	0
"OR6C1"	0
"OR6C2"	0
"OR6C3"	0
"OR6C4"	0
"OR6C6"	0
"OR6C65"	0
"OR6C68"	0
"OR6C70"	0
"OR6C74"	0
"OR6C75"	0
"OR6C76"	0
"OR6F1"	0
"OR6J1"	3
"OR6K2"	0
"OR6K3"	0
"OR6K6"	0
"OR6M1"	0
"OR6N1"	0
"OR6N2"	0
"OR6P1"	0
"OR6Q1"	0
"OR6S1"	0
"OR6T1"	0
"OR6V1"	0
"OR6W1P"	8
"OR6X1"	0
"OR6Y1"	0
"OR7A10"	0
"OR7A17"	0
"OR7A5"	3
"OR7C1"	3
"OR7C2"	0
"OR7D2"	4
"OR7D4"	0
"OR7E12P"	0
"OR7E14P"	6
"OR7E156P"	1
"OR7E24"	0
"OR7E2P"	20
"OR7E37P"	3
"OR7E47P"	3
"OR7E5P"	0
"OR7E91P"	1
"OR7G1"	0
"OR7G2"	0
"OR7G3"	0
"OR8A1"	0
"OR8B12"	0
"OR8B2"	0
"OR8B3"	0
"OR8B4"	0
"OR8B8"	1
"OR8D1"	0
"OR8D2"	0
"OR8D4"	1
"OR8G1"	0
"OR8G2P"	0
"OR8G5"	0
"OR8H1"	0
"OR8H2"	0
"OR8H3"	0
"OR8I2"	0
"OR8J1"	0
"OR8J3"	0
"OR8K1"	0
"OR8K3"	0
"OR8K5"	0
"OR8S1"	4
"OR8U1"	0
"OR8U8"	0
"OR9A2"	24
"OR9A4"	2
"OR9G1"	0
"OR9G4"	0
"OR9G9"	0
"OR9I1"	0
"OR9K2"	0
"OR9Q1"	0
"OR9Q2"	0
"ORAI1"	48
"ORAI2"	885
"ORAI3"	116
"ORAOV1"	252
"ORC1"	16
"ORC2"	905
"ORC3"	1190
"ORC4"	2604
"ORC5"	845
"ORC6"	86
"ORM1"	0
"ORM2"	0
"ORMDL1"	959
"ORMDL2"	86
"ORMDL3"	947
"OS9"	2716
"OSBP"	2341
"OSBP2"	926
"OSBPL10"	535
"OSBPL10-AS1"	0
"OSBPL11"	953
"OSBPL1A"	6349
"OSBPL2"	1769
"OSBPL3"	1199
"OSBPL5"	410
"OSBPL6"	2819
"OSBPL7"	304
"OSBPL8"	4872
"OSBPL9"	1208
"OSCAR"	12
"OSCP1"	381
"OSER1"	623
"OSER1-AS1"	294
"OSGEP"	514
"OSGEPL1"	212
"OSGEPL1-AS1"	8
"OSGIN1"	43
"OSGIN2"	1091
"OSM"	12
"OSMR"	1056
"OSMR-AS1"	9
"OSR1"	14
"OSR2"	0
"OST4"	525
"OSTC"	301
"OSTCP1"	1
"OSTF1"	1061
"OSTM1"	985
"OSTM1-AS1"	20
"OSTN"	32
"OSTN-AS1"	0
"OTC"	6
"OTOA"	27
"OTOF"	79
"OTOG"	11
"OTOGL"	698
"OTOL1"	4
"OTOP1"	0
"OTOP2"	0
"OTOP3"	0
"OTOR"	0
"OTOS"	12
"OTP"	0
"OTUB1"	1712
"OTUB2"	111
"OTUD1"	360
"OTUD3"	1542
"OTUD4"	2446
"OTUD5"	1518
"OTUD6A"	0
"OTUD6B"	611
"OTUD6B-AS1"	1825
"OTUD7A"	2503
"OTUD7B"	1484
"OTULIN"	734
"OTX1"	31
"OTX2"	0
"OTX2-AS1"	0
"OVAAL"	0
"OVCA2"	224
"OVCH1"	91
"OVCH1-AS1"	4
"OVCH2"	0
"OVGP1"	278
"OVOL1"	0
"OVOL1-AS1"	1
"OVOL2"	9
"OVOL3"	0
"OXA1L"	793
"OXCT1"	5074
"OXCT1-AS1"	34
"OXCT2"	23
"OXCT2P1"	25
"OXER1"	3
"OXGR1"	50
"OXLD1"	213
"OXNAD1"	1030
"OXR1"	11443
"OXSM"	152
"OXSR1"	1359
"OXT"	1
"OXTR"	392
"P2RX1"	4
"P2RX2"	5
"P2RX3"	1
"P2RX4"	129
"P2RX5"	197
"P2RX5-TAX1BP3"	376
"P2RX6"	256
"P2RX6P"	10
"P2RX7"	1026
"P2RY1"	610
"P2RY10"	0
"P2RY11"	64
"P2RY12"	136
"P2RY13"	49
"P2RY14"	66
"P2RY2"	34
"P2RY4"	3
"P2RY6"	34
"P2RY8"	0
"P3H1"	260
"P3H2"	105
"P3H2-AS1"	24
"P3H3"	280
"P3H4"	153
"P4HA1"	796
"P4HA2"	428
"P4HA2-AS1"	0
"P4HA3"	4
"P4HA3-AS1"	0
"P4HB"	1924
"P4HTM"	1752
"PA2G4"	1709
"PA2G4P4"	24
"PAAF1"	740
"PABPC1"	2683
"PABPC1L"	91
"PABPC1L2A"	167
"PABPC1L2B"	91
"PABPC1L2B-AS1"	47
"PABPC1P2"	0
"PABPC3"	16
"PABPC4"	997
"PABPC4L"	10
"PABPC5"	91
"PABPC5-AS1"	18
"PABPN1"	1054
"PABPN1L"	0
"PACERR"	30
"PACRG"	189
"PACRG-AS1"	40
"PACRG-AS2"	0
"PACRG-AS3"	44
"PACRGL"	1470
"PACS1"	1482
"PACS2"	2337
"PACSIN1"	9032
"PACSIN2"	1098
"PACSIN3"	178
"PADI1"	1
"PADI2"	3036
"PADI3"	0
"PADI4"	4
"PADI6"	0
"PAEP"	0
"PAF1"	801
"PAFAH1B1"	17565
"PAFAH1B2"	4777
"PAFAH1B3"	232
"PAFAH2"	182
"PAG1"	1673
"PAGE1"	0
