gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-30_S4.bam
"LOC646471"	8
"LOC646522"	4
"LOC646548"	42
"LOC646626"	9
"LOC646730"	0
"LOC646736"	0
"LOC646743"	0
"LOC646762"	1060
"LOC646813"	6
"LOC646903"	63
"LOC646938"	7
"LOC647070"	56
"LOC647859"	0
"LOC648987"	54
"LOC649133"	0
"LOC649352"	0
"LOC650226"	69
"LOC651337"	0
"LOC652276"	438
"LOC653080"	170
"LOC653160"	86
"LOC653653"	24
"LOC653712"	20
"LOC653786"	24
"LOC654342"	146
"LOC654780"	3
"LOC654841"	73
"LOC692247"	3
"LOC727751"	15
"LOC727896"	74
"LOC728024"	50
"LOC728095"	0
"LOC728158"	0
"LOC728196"	0
"LOC728327"	0
"LOC728392"	4281
"LOC728485"	57
"LOC728554"	396
"LOC728613"	410
"LOC728660"	0
"LOC728673"	32
"LOC728715"	98
"LOC728730"	560
"LOC728739"	15
"LOC728743"	598
"LOC728752"	45
"LOC728755"	22
"LOC728975"	50
"LOC728989"	90
"LOC729080"	1
"LOC729159"	0
"LOC729218"	522
"LOC729224"	8
"LOC729291"	87
"LOC729296"	8
"LOC729305"	23
"LOC729558"	0
"LOC729603"	114
"LOC729609"	10
"LOC729652"	47
"LOC729681"	9
"LOC729683"	99
"LOC729732"	502
"LOC729737"	421
"LOC729815"	15
"LOC729867"	19
"LOC729870"	20
"LOC729930"	1
"LOC729966"	0
"LOC729968"	5
"LOC729970"	124
"LOC730098"	353
"LOC730100"	7
"LOC730101"	137
"LOC730183"	27
"LOC730202"	14
"LOC730234"	15
"LOC730338"	0
"LOC730668"	3
"LOC731157"	12
"LOC79999"	0
"LOC90246"	43
"LOC90768"	62
"LOC91370"	0
"LOC91450"	20
"LOC91548"	0
"LOC93429"	91
"LOC93463"	28
"LOC93622"	595
"LOH12CR2"	78
"LONP1"	2564
"LONP2"	5718
"LONRF1"	1260
"LONRF2"	17171
"LONRF3"	260
"LOR"	6
"LOX"	22
"LOXHD1"	127
"LOXL1"	30
"LOXL1-AS1"	13
"LOXL2"	88
"LOXL3"	245
"LOXL4"	18
"LPA"	37
"LPAL2"	28
"LPAR1"	4433
"LPAR2"	95
"LPAR3"	178
"LPAR4"	34
"LPAR5"	170
"LPAR6"	280
"LPCAT1"	1398
"LPCAT2"	496
"LPCAT3"	246
"LPCAT4"	2183
"LPGAT1"	6358
"LPIN1"	3182
"LPIN2"	3993
"LPIN3"	206
"LPL"	502
"LPO"	6
"LPP"	3062
"LPP-AS1"	0
"LPP-AS2"	78
"LPXN"	663
"LRAT"	60
"LRBA"	3532
"LRCH1"	829
"LRCH2"	526
"LRCH3"	1140
"LRCH4"	798
"LRCOL1"	2
"LRFN1"	574
"LRFN2"	1039
"LRFN3"	548
"LRFN4"	707
"LRFN5"	2754
"LRG1"	3
"LRGUK"	107
"LRIF1"	500
"LRIG1"	6799
"LRIG2"	1123
"LRIG3"	209
"LRIT1"	0
"LRIT2"	0
"LRIT3"	55
"LRMDA"	97
"LRMP"	389
"LRP1"	36515
"LRP1-AS"	3
"LRP10"	1434
"LRP11"	2870
"LRP12"	1581
"LRP1B"	13263
"LRP2"	4177
"LRP2BP"	362
"LRP3"	4326
"LRP4"	6249
"LRP4-AS1"	5
"LRP5"	457
"LRP5L"	206
"LRP6"	3424
"LRP8"	3137
"LRPAP1"	4224
"LRPPRC"	7272
"LRR1"	49
"LRRC1"	443
"LRRC10"	0
"LRRC10B"	216
"LRRC14"	1380
"LRRC14B"	18
"LRRC15"	3
"LRRC17"	77
"LRRC18"	0
"LRRC19"	0
"LRRC2"	575
"LRRC2-AS1"	0
"LRRC20"	1485
"LRRC23"	373
"LRRC24"	314
"LRRC25"	36
"LRRC26"	4
"LRRC27"	605
"LRRC28"	924
"LRRC29"	192
"LRRC3"	50
"LRRC3-AS1"	3
"LRRC30"	0
"LRRC31"	0
"LRRC32"	282
"LRRC34"	169
"LRRC36"	7
"LRRC37A"	124
"LRRC37A11P"	7
"LRRC37A2"	1257
"LRRC37A3"	1133
"LRRC37A4P"	1161
"LRRC37A5P"	0
"LRRC37A6P"	92
"LRRC37A8P"	3
"LRRC37B"	809
"LRRC38"	44
"LRRC39"	216
"LRRC3B"	387
"LRRC3C"	3
"LRRC4"	3405
"LRRC40"	838
"LRRC41"	2075
"LRRC42"	260
"LRRC43"	176
"LRRC45"	323
"LRRC46"	8
"LRRC47"	2425
"LRRC49"	1186
"LRRC4B"	4942
"LRRC4C"	2234
"LRRC52"	0
"LRRC55"	530
"LRRC56"	102
"LRRC57"	583
"LRRC58"	1739
"LRRC59"	1523
"LRRC6"	1032
"LRRC61"	136
"LRRC63"	131
"LRRC66"	75
"LRRC69"	26
"LRRC7"	5137
"LRRC70"	84
"LRRC71"	0
"LRRC72"	0
"LRRC73"	390
"LRRC74A"	0
"LRRC74B"	20
"LRRC75A"	455
"LRRC75A-AS1"	2772
"LRRC75B"	167
"LRRC77P"	0
"LRRC8A"	4416
"LRRC8B"	6798
"LRRC8C"	1388
"LRRC8C-DT"	104
"LRRC8D"	1850
"LRRC8E"	2
"LRRC9"	125
"LRRCC1"	502
"LRRD1"	19
"LRRFIP1"	2338
"LRRFIP2"	1828
"LRRIQ1"	94
"LRRIQ3"	6
"LRRIQ4"	18
"LRRK1"	2007
"LRRK2"	2415
"LRRN1"	1581
"LRRN2"	1692
"LRRN3"	1494
"LRRN4"	24
"LRRN4CL"	28
"LRRTM1"	613
"LRRTM2"	3036
"LRRTM3"	2211
"LRRTM4"	2099
"LRSAM1"	1610
"LRTM1"	1
"LRTM2"	1326
"LRTOMT"	301
"LRWD1"	605
"LSAMP"	15972
"LSAMP-AS1"	0
"LSG1"	1056
"LSINCT5"	0
"LSM1"	365
"LSM10"	367
"LSM11"	1624
"LSM12"	943
"LSM14A"	1768
"LSM14B"	1885
"LSM2"	269
"LSM3"	390
"LSM4"	1311
"LSM5"	400
"LSM6"	146
"LSM7"	304
"LSM8"	1616
"LSMEM1"	59
"LSMEM2"	39
"LSP1"	86
"LSP1P3"	0
"LSR"	108
"LSS"	3455
"LST1"	81
"LTA"	3
"LTA4H"	1031
"LTB"	7
"LTB4R"	88
"LTB4R2"	42
"LTBP1"	807
"LTBP2"	89
"LTBP3"	2511
"LTBP4"	811
"LTBR"	183
"LTC4S"	74
"LTF"	128
"LTK"	46
"LTN1"	2978
"LTV1"	451
"LUADT1"	0
"LUARIS"	0
"LUC7L"	1923
"LUC7L2"	1801
"LUC7L3"	5216
"LUCAT1"	8
"LUM"	22
"LUNAR1"	0
"LURAP1"	685
"LURAP1L"	221
"LURAP1L-AS1"	40
"LUZP1"	6434
"LUZP2"	760
"LUZP4"	0
"LUZP6"	3404
"LVRN"	14
"LXN"	49
"LY6D"	4
"LY6E"	2246
"LY6E-DT"	114
"LY6G5B"	129
"LY6G5C"	18
"LY6G6C"	0
"LY6G6D"	0
"LY6G6E"	1
"LY6G6F"	0
"LY6G6F-LY6G6D"	0
"LY6H"	1845
"LY6K"	5
"LY75"	88
"LY75-CD302"	249
"LY86"	104
"LY86-AS1"	499
"LY9"	0
"LY96"	25
"LYAR"	135
"LYG1"	26
"LYG2"	0
"LYL1"	67
"LYN"	243
"LYNX1"	10344
"LYNX1-SLURP2"	431
"LYPD1"	479
"LYPD2"	0
"LYPD3"	7
"LYPD4"	0
"LYPD5"	705
"LYPD6"	557
"LYPD6B"	47
"LYPD8"	57
"LYPLA1"	426
"LYPLA2"	560
"LYPLA2P2"	0
"LYPLAL1"	718
"LYPLAL1-AS1"	55
"LYRM1"	592
"LYRM2"	1621
"LYRM4"	723
"LYRM4-AS1"	17
"LYRM7"	1824
"LYRM9"	840
"LYSMD1"	519
"LYSMD2"	677
"LYSMD3"	586
"LYSMD4"	628
"LYST"	5615
"LYVE1"	163
"LYZ"	65
"LYZL1"	1
"LYZL2"	0
"LYZL4"	25
"LYZL6"	0
"LZIC"	1464
"LZTFL1"	1309
"LZTR1"	2379
"LZTS1"	2901
"LZTS1-AS1"	0
"LZTS2"	1587
"LZTS3"	8481
"M1AP"	48
"M6PR"	2210
"MAATS1"	313
"MAB21L1"	19
"MAB21L2"	3
"MAB21L3"	30
"MACC1"	12
"MACC1-AS1"	0
"MACF1"	48803
"MACO1"	1477
"MACROD1"	243
"MACROD2"	851
"MACROD2-AS1"	0
"MACROD2-IT1"	15
"MAD1L1"	896
"MAD2L1"	117
"MAD2L1BP"	394
"MAD2L2"	366
"MADCAM1"	56
"MADD"	10544
"MAEA"	1712
"MAEL"	100
"MAF"	1282
"MAF1"	1228
"MAFA"	1
"MAFA-AS1"	0
"MAFB"	435
"MAFF"	156
"MAFG"	2764
"MAFG-AS1"	67
"MAFIP"	0
"MAFK"	1157
"MAFTRR"	3
"MAG"	7545
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	3
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	0
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	5
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	1
"MAGEB16"	0
"MAGEB17"	5
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	2
"MAGEC2"	0
"MAGEC3"	68
"MAGED1"	6643
"MAGED2"	4849
"MAGED4"	515
"MAGED4B"	515
"MAGEE1"	2757
"MAGEE2"	117
"MAGEF1"	1184
"MAGEH1"	1430
"MAGEL2"	351
"MAGI1"	4220
"MAGI1-AS1"	0
"MAGI1-IT1"	129
"MAGI2"	6711
"MAGI2-AS2"	0
"MAGI2-AS3"	2440
"MAGI3"	3129
"MAGIX"	120
"MAGOH"	178
"MAGOH2P"	9
"MAGOHB"	295
"MAGT1"	1060
"MAIP1"	308
"MAJIN"	1
"MAK"	1
"MAK16"	640
"MAL"	1652
"MAL2"	2174
"MAL2-AS1"	2
"MALAT1"	452101
"MALINC1"	58
"MALL"	60
"MALRD1"	35
"MALSU1"	338
"MALT1"	621
"MAMDC2"	116
"MAMDC2-AS1"	23
"MAMDC4"	257
"MAML1"	1457
"MAML2"	750
"MAML3"	374
"MAMLD1"	674
"MAMSTR"	180
"MAN1A1"	1064
"MAN1A2"	7866
"MAN1B1"	1759
"MAN1B1-AS1"	95
"MAN1C1"	1638
"MAN2A1"	6791
"MAN2A2"	8316
"MAN2B1"	622
"MAN2B2"	2198
"MAN2C1"	3201
"MANBA"	805
"MANBAL"	807
"MANEA"	300
"MANEA-AS1"	49
"MANEAL"	851
"MANF"	289
"MANSC1"	588
"MANSC4"	1
"MAOA"	1438
"MAOB"	2691
"MAP10"	274
"MAP1A"	93017
"MAP1B"	155288
"MAP1LC3A"	2170
"MAP1LC3B"	3951
"MAP1LC3B2"	13
"MAP1LC3C"	17
"MAP1S"	2279
"MAP2"	75799
"MAP2K1"	5055
"MAP2K2"	2287
"MAP2K3"	310
"MAP2K4"	5425
"MAP2K4P1"	25
"MAP2K5"	1275
"MAP2K6"	1521
"MAP2K7"	801
"MAP3K1"	816
"MAP3K10"	3237
"MAP3K11"	1310
"MAP3K12"	2706
"MAP3K13"	2446
"MAP3K14"	453
"MAP3K14-AS1"	22
"MAP3K15"	2
"MAP3K19"	6
"MAP3K2"	3011
"MAP3K20"	664
"MAP3K20-AS1"	1
"MAP3K21"	456
"MAP3K3"	1174
"MAP3K4"	2547
"MAP3K5"	3382
"MAP3K6"	426
"MAP3K7"	2140
"MAP3K7CL"	75
"MAP3K8"	125
"MAP3K9"	6800
"MAP4"	15699
"MAP4K1"	56
"MAP4K2"	1408
"MAP4K3"	2055
"MAP4K4"	12936
"MAP4K5"	2407
"MAP6"	3363
"MAP6D1"	1592
"MAP7"	5194
"MAP7D1"	5265
"MAP7D2"	3820
"MAP7D3"	133
"MAP9"	3504
"MAPK1"	12895
"MAPK10"	17516
"MAPK11"	1891
"MAPK12"	598
"MAPK13"	826
"MAPK14"	2075
"MAPK15"	20
"MAPK1IP1L"	1864
"MAPK3"	3341
"MAPK4"	2935
"MAPK6"	2867
"MAPK7"	276
"MAPK8"	2516
"MAPK8IP1"	7524
"MAPK8IP1P2"	483
"MAPK8IP2"	8870
"MAPK8IP3"	16468
"MAPK9"	6124
"MAPKAP1"	2315
"MAPKAPK2"	822
"MAPKAPK3"	572
"MAPKAPK5"	1017
"MAPKAPK5-AS1"	430
"MAPKBP1"	3427
"MAPRE1"	1980
"MAPRE2"	9346
"MAPRE3"	3961
"MAPT"	18199
"MAPT-AS1"	39
"MAPT-IT1"	380
"MARC1"	338
"MARC2"	506
"MARCH1"	946
"MARCH10"	27
"MARCH11"	81
"MARCH2"	1710
"MARCH3"	106
"MARCH4"	520
"MARCH5"	710
"MARCH6"	14226
"MARCH7"	2029
"MARCH8"	1709
"MARCH9"	442
"MARCKS"	4523
"MARCKSL1"	4899
"MARCO"	15
"MARF1"	7663
"MARK1"	2080
"MARK2"	2385
"MARK2P9"	0
"MARK3"	3064
"MARK4"	1771
"MARS"	3586
"MARS2"	419
"MARVELD1"	134
"MARVELD2"	44
"MARVELD3"	0
"MAS1"	246
"MAS1L"	0
"MASCRNA"	15
"MASP1"	320
"MASP2"	1
"MAST1"	4207
"MAST2"	2416
"MAST3"	12709
"MAST4"	5065
"MAST4-AS1"	2
"MASTL"	281
"MAT1A"	4
"MAT2A"	6614
"MAT2B"	2114
"MATK"	1441
"MATN1"	12
"MATN1-AS1"	117
"MATN2"	792
"MATN3"	54
"MATN4"	3
"MATR3"	16266
"MAU2"	1921
"MAVS"	3081
"MAX"	1229
"MAZ"	2639
"MB"	8
"MB21D2"	494
"MBD1"	2285
"MBD2"	1218
"MBD3"	2404
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	872
"MBD5"	1863
"MBD6"	556
"MBIP"	395
"MBL1P"	116
"MBL2"	0
"MBLAC1"	246
"MBLAC2"	520
"MBNL1"	4271
"MBNL1-AS1"	178
"MBNL2"	7601
"MBNL3"	224
"MBOAT1"	99
"MBOAT2"	4176
"MBOAT4"	2
"MBOAT7"	2317
"MBP"	150380
"MBTD1"	903
"MBTPS1"	3462
"MBTPS2"	889
"MC1R"	160
"MC2R"	0
"MC3R"	0
"MC4R"	68
"MC5R"	3
"MCAM"	1630
"MCAT"	390
"MCC"	1431
"MCCC1"	1592
"MCCC2"	948
"MCCD1"	0
"MCEE"	145
"MCEMP1"	0
"MCF2"	872
"MCF2L"	7985
"MCF2L-AS1"	31
"MCF2L2"	4353
"MCFD2"	3793
"MCHR1"	593
"MCHR2"	485
"MCHR2-AS1"	0
"MCIDAS"	6
"MCL1"	2536
"MCM10"	4
"MCM2"	234
"MCM3"	607
"MCM3AP"	4455
"MCM3AP-AS1"	94
"MCM4"	1424
"MCM5"	268
"MCM6"	643
"MCM7"	880
"MCM8"	248
"MCM8-AS1"	3
"MCM9"	478
"MCMBP"	816
"MCMDC2"	39
"MCOLN1"	527
"MCOLN2"	11
"MCOLN3"	11
"MCPH1"	890
"MCPH1-AS1"	131
"MCRIP1"	1954
"MCRIP2"	361
"MCRS1"	1274
"MCTP1"	2717
"MCTP2"	157
"MCTS1"	1257
"MCU"	448
"MCUB"	112
"MCUR1"	1534
"MDC1"	1289
"MDC1-AS1"	0
"MDFI"	32
"MDFIC"	223
"MDGA1"	690
"MDGA2"	1717
"MDH1"	13762
"MDH1B"	246
"MDH2"	4579
"MDK"	122
"MDM1"	594
"MDM2"	3098
"MDM4"	3249
"MDN1"	10437
"MDP1"	151
"MDS2"	2
"ME1"	1174
"ME2"	1421
"ME3"	2044
"MEA1"	1124
"MEAF6"	2238
"MEAT6"	86
"MECOM"	293
"MECP2"	5934
"MECR"	910
"MED1"	1508
"MED10"	478
"MED11"	223
"MED12"	1952
"MED12L"	3382
"MED13"	5846
"MED13L"	5215
"MED14"	1628
"MED14OS"	6
"MED15"	1630
"MED15P9"	0
"MED16"	1268
"MED17"	669
"MED18"	183
"MED19"	355
"MED20"	331
"MED21"	1125
"MED22"	849
"MED23"	1711
"MED24"	2178
"MED25"	661
"MED26"	235
"MED27"	507
"MED28"	1463
"MED29"	2382
"MED30"	154
"MED31"	204
"MED4"	925
"MED4-AS1"	0
"MED6"	889
"MED7"	394
"MED8"	886
"MED9"	840
"MEDAG"	7
"MEF2A"	4794
"MEF2B"	32
"MEF2C"	16783
"MEF2C-AS1"	333
"MEF2C-AS2"	11
"MEF2D"	4931
"MEFV"	50
"MEG3"	36249
"MEG8"	3342
"MEG9"	230
"MEGF10"	4168
"MEGF11"	467
"MEGF6"	254
"MEGF8"	11496
"MEGF9"	4912
"MEI1"	54
"MEI4"	10
"MEIG1"	5
"MEIKIN"	38
"MEIOB"	10
"MEIOC"	0
"MEIS1"	467
"MEIS1-AS2"	1
"MEIS1-AS3"	0
"MEIS2"	1132
"MEIS3"	1949
"MEIS3P1"	200
"MELK"	3
"MELTF"	159
"MELTF-AS1"	152
"MEMO1"	828
"MEN1"	827
"MEOX1"	0
"MEOX2"	22
"MEOX2-AS1"	9
"MEP1A"	5
"MEP1B"	7
"MEPCE"	1278
"MEPE"	244
"MERTK"	1171
"MESD"	1178
"MESP1"	164
"MESP2"	13
"MEST"	2991
"MESTIT1"	46
"MET"	455
"METAP1"	1005
"METAP1D"	249
"METAP2"	1526
"METRN"	1517
"METRNL"	234
"METTL1"	140
"METTL11B"	0
"METTL13"	953
"METTL14"	756
"METTL15"	596
"METTL16"	1092
"METTL17"	566
"METTL18"	117
"METTL21A"	298
"METTL21C"	15
"METTL21EP"	87
"METTL22"	362
"METTL23"	226
"METTL24"	161
"METTL25"	466
"METTL26"	1110
"METTL27"	54
"METTL2A"	431
"METTL2B"	604
"METTL3"	1123
"METTL4"	361
"METTL5"	450
"METTL6"	811
"METTL7A"	3383
"METTL7B"	118
"METTL8"	1010
"METTL9"	2039
"MEX3A"	59
"MEX3B"	203
"MEX3C"	787
"MEX3D"	281
"MFAP1"	786
"MFAP2"	3
"MFAP3"	1137
"MFAP3L"	3639
"MFAP4"	48
"MFAP5"	9
"MFF"	2324
"MFGE8"	1092
"MFHAS1"	1197
"MFN1"	1840
"MFN2"	7871
"MFNG"	91
"MFRP"	79
"MFSD1"	825
"MFSD10"	747
"MFSD11"	776
"MFSD12"	1013
"MFSD13A"	538
"MFSD13B"	0
"MFSD14A"	1532
"MFSD14B"	1057
"MFSD14C"	305
"MFSD2A"	502
"MFSD2B"	11
"MFSD3"	658
"MFSD4A"	3866
"MFSD4B"	427
"MFSD5"	375
"MFSD6"	5770
"MFSD6L"	5
"MFSD8"	703
"MFSD9"	302
"MGA"	6437
"MGAM"	98
"MGAM2"	22
"MGARP"	37
"MGAT1"	1418
"MGAT2"	409
"MGAT3"	4752
"MGAT3-AS1"	0
"MGAT4A"	2795
"MGAT4B"	1105
"MGAT4C"	1084
"MGAT4D"	0
"MGAT4EP"	0
"MGAT5"	5586
"MGAT5B"	2928
"MGC12916"	9
"MGC15885"	0
"MGC16025"	110
"MGC16275"	284
"MGC27345"	1027
"MGC27382"	0
"MGC2889"	124
"MGC32805"	0
"MGC34796"	0
"MGC4859"	3
"MGC70870"	0
"MGEA5"	13913
"MGLL"	7446
"MGME1"	199
"MGMT"	321
"MGP"	38
"MGRN1"	3198
"MGST1"	564
"MGST2"	183
"MGST3"	2281
"MHENCR"	100
"MHRT"	0
"MIA"	2
"MIA-RAB4B"	573
"MIA2"	1134
"MIA3"	4629
"MIAT"	26748
"MIATNB"	417
"MIB1"	5209
"MIB2"	1698
"MICA"	237
"MICA-AS1"	41
"MICAL1"	1615
"MICAL2"	8131
"MICAL3"	8052
"MICALCL"	20
"MICALL1"	748
"MICALL2"	1221
"MICB"	25
"MICB-DT"	13
"MICU1"	2464
"MICU2"	919
"MICU3"	2233
"MID1"	529
"MID1IP1"	2098
"MID1IP1-AS1"	9
"MID2"	945
"MIDN"	859
"MIEF1"	1911
"MIEF2"	578
"MIEN1"	733
"MIER1"	1318
"MIER2"	426
"MIER3"	808
"MIF"	2282
"MIF-AS1"	38
"MIF4GD"	181
"MIG7"	10
"MIGA1"	3537
"MIGA2"	1519
"MIIP"	367
"MILR1"	42
"MIMT1"	37
"MINCR"	56
"MINDY1"	912
"MINDY2"	3315
"MINDY3"	2021
"MINDY4"	223
"MINDY4B"	5
"MINK1"	7549
"MINOS1"	1236
"MINOS1-NBL1"	1904
"MINOS1P1"	322
"MINPP1"	319
"MIOS"	943
"MIOX"	0
"MIP"	5
"MIPEP"	379
"MIPEPP3"	119
"MIPOL1"	487
"MIR1-1"	0
"MIR1-1HG"	2
"MIR1-1HG-AS1"	147
"MIR1-2"	0
"MIR100"	4
"MIR100HG"	2670
"MIR101-1"	11
"MIR101-2"	1
"MIR103A1"	3
"MIR103A2"	5
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	1
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	1
"MIR107"	1
"MIR10A"	0
"MIR10B"	0
"MIR1178"	75
"MIR1179"	6
"MIR1180"	1
"MIR1181"	52
"MIR1182"	7
"MIR1183"	4
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	7
"MIR1185-2"	9
"MIR1193"	11
"MIR1197"	9
"MIR1199"	1
"MIR1200"	19
"MIR1202"	0
"MIR1203"	0
"MIR1204"	6
"MIR1205"	4
"MIR1206"	5
"MIR1207"	2
"MIR1208"	2
"MIR122"	0
"MIR1224"	2
"MIR1225"	2
"MIR1226"	2
"MIR1227"	1
"MIR1228"	5
"MIR1229"	1
"MIR1231"	5
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	0
"MIR1236"	3
"MIR1237"	0
"MIR1238"	1
"MIR124-1"	6
"MIR124-2"	12
"MIR124-2HG"	2811
"MIR124-3"	1
"MIR1243"	17
"MIR1244-1"	0
"MIR1244-2"	0
"MIR1244-3"	60
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	59
"MIR1249"	24
"MIR1250"	13
"MIR1251"	5
"MIR1252"	4
"MIR1253"	2
"MIR1254-1"	9
"MIR1254-2"	0
"MIR1255A"	14
"MIR1255B1"	0
"MIR1255B2"	4
"MIR1256"	17
"MIR1257"	3
"MIR1258"	2
"MIR125A"	0
"MIR125B1"	40
"MIR125B2"	4
"MIR126"	3
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	7
"MIR1263"	0
"MIR1264"	1
"MIR1265"	0
"MIR1266"	2
"MIR1267"	44
"MIR1268A"	39
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	8
"MIR1270"	3
"MIR1271"	1
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	14
"MIR1273E"	3
"MIR1273F"	6
"MIR1273G"	6
"MIR1273H"	0
"MIR1275"	1
"MIR1276"	4
"MIR1277"	0
"MIR1278"	0
"MIR1279"	0
"MIR128-1"	18
"MIR128-2"	5
"MIR1281"	20
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	0
"MIR1286"	9
"MIR1287"	5
"MIR1288"	1
"MIR1289-1"	0
"MIR1289-2"	8
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	1
"MIR1291"	75
"MIR1292"	9
"MIR1293"	2
"MIR1294"	1
"MIR1295A"	1
"MIR1295B"	0
"MIR1296"	13
"MIR1297"	0
"MIR1298"	0
"MIR1299"	64
"MIR1301"	15
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	4
"MIR1302-4"	1
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	2
"MIR1304"	67
"MIR1305"	0
"MIR1306"	18
"MIR1307"	7
"MIR130A"	1
"MIR130B"	1
"MIR132"	1
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	16
"MIR133A2"	0
"MIR133B"	0
"MIR134"	13
"MIR1343"	14
"MIR135A1"	0
"MIR135A2"	1
"MIR135B"	0
"MIR136"	3
"MIR137"	2
"MIR137HG"	376
"MIR138-1"	27
"MIR138-2"	9
"MIR139"	0
"MIR140"	2
"MIR141"	0
"MIR142"	1
"MIR143"	0
"MIR144"	0
"MIR145"	7
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	6
"MIR147B"	0
"MIR148A"	0
"MIR148B"	2
"MIR149"	19
"MIR150"	1
"MIR151B"	0
"MIR152"	0
"MIR153-1"	1
"MIR153-2"	3
"MIR1537"	8
"MIR1538"	0
"MIR1539"	0
"MIR154"	7
"MIR155"	0
"MIR155HG"	8
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	40
"MIR181A1"	3
"MIR181A1HG"	116
"MIR181A2"	0
"MIR181A2HG"	8
"MIR181B1"	11
"MIR181B2"	5
"MIR181C"	7
"MIR181D"	4
"MIR182"	0
"MIR1825"	4
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	4
"MIR186"	10
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	8
"MIR1909"	17
"MIR190A"	2
"MIR190B"	0
"MIR191"	4
"MIR1910"	0
"MIR1911"	0
"MIR1912"	0
"MIR1913"	1
"MIR1914"	18
"MIR1915"	0
"MIR192"	0
"MIR193A"	0
"MIR193B"	0
"MIR193BHG"	84
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	2
"MIR195"	1
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	3
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	1
"MIR198"	16
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	1
"MIR205"	0
"MIR2052"	0
"MIR2052HG"	30
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	7
"MIR210"	0
"MIR210HG"	64
"MIR211"	1
"MIR2110"	12
"MIR2113"	3
"MIR2114"	1
"MIR2115"	0
"MIR2116"	5
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	1
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	1
"MIR218-1"	1
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	31
"MIR219B"	5
"MIR22"	12
"MIR221"	9
"MIR222"	4
"MIR223"	0
"MIR224"	1
"MIR2276"	0
"MIR2277"	16
"MIR2278"	17
"MIR22HG"	424
"MIR2355"	8
"MIR2392"	0
"MIR23A"	1
"MIR23B"	7
"MIR23C"	4
"MIR24-1"	4
"MIR24-2"	0
"MIR2467"	20
"MIR25"	5
"MIR2681"	28
"MIR2682"	35
"MIR26A1"	6
"MIR26A2"	6
"MIR26B"	7
"MIR27A"	0
"MIR27B"	15
"MIR28"	5
"MIR2861"	2
"MIR2909"	2
"MIR296"	0
"MIR298"	3
"MIR299"	4
"MIR29A"	2
"MIR29B1"	2
"MIR29B2"	9
